Gene,logFC,logCPM,PValue,FDR
Dmagna014797-T1,-0.680252466988114,4.6993532467151,0.000978095942023951,0.0490997663919665
Dmagna008424-T1,-0.826972627621549,3.22841485859633,0.00101864518523287,0.0509659892346646
Dmagna032954-T1,-2.96578297232182,0.84637126306869,0.00102834304919425,0.0509699883167044
Dmagna017101-T1,-0.909076890541402,5.75420060855483,0.00102971250371692,0.0509699883167044
Dmagna031012-T1,-0.920317954319972,4.11972309560085,0.00103138981430554,0.0509699883167044
Dmagna009531-T1,2.44076702191304,5.16184242483156,0.00103510484233875,0.0509699883167044
Dmagna032859-T1,5.28985756679215,4.2459695671359,0.00103559142377421,0.0509699883167044
Dmagna001817-T1,1.07007774152149,4.81354291149013,0.00104543084392266,0.0511843505391317
Dmagna005406-T1,-1.08611380431333,5.25126354701509,0.00104672166224962,0.0511843505391317
Dmagna031184-T1,-1.07585026483878,2.03509649249549,0.00105749997722722,0.0514417756329486
Dmagna001628-T1,1.1475741868738,5.82436191928797,0.00105879498490053,0.0514417756329486
Dmagna024238-T1,3.60961453516277,3.96004875576214,0.00106757118890955,0.0514742127998848
Dmagna002212-T1,1.47590211348225,8.4425012345855,0.00107304150713103,0.0514742127998848
Dmagna031552-T1,0.965819637276722,1.43366869872338,0.00107523910696006,0.0514742127998848
Dmagna014661-T1,-3.9235079500747,3.06505808874905,0.00107544115776498,0.0514742127998848
Dmagna000905-T1,2.54459877754975,1.02408847771522,0.00107649578059322,0.0514742127998848
Dmagna014668-T1,-4.24460369418098,4.79390372334043,0.00109626456312176,0.0518607105082037
Dmagna033913-T1,-0.830555240774157,5.15602320002591,0.00109656441909138,0.0518607105082037
Dmagna025820-T1,-1.15690354330307,4.4686804041513,0.00109918164908306,0.0518607105082037
Dmagna009672-T1,-1.4217361235095,3.05503897763554,0.00110011405027518,0.0518607105082037
Dmagna023756-T1,2.77607766267369,6.05537979594602,0.00110173977982352,0.0518607105082037
Dmagna028915-T1,-1.33996577451833,0.780938841867169,0.00111159687081927,0.0521622009878235
Dmagna032025-T1,3.06859563508612,5.02305533115287,0.00112583503224426,0.0524467408905533
Dmagna032073-T1,2.48111451634899,5.05487196227101,0.0011274163495549,0.0524467408905533
Dmagna011913-T1,-1.32559084506817,4.30020325170448,0.00112976291176821,0.0524467408905533
Dmagna027715-T1,4.37884010606205,3.29459347578728,0.00113198957289947,0.0524467408905533
Dmagna028809-T1,-0.983686907493463,2.01799295259136,0.00113501550438193,0.0524467408905533
Dmagna019707-T1,-1.48502070813726,6.19400509331666,0.00113875700782484,0.0524517858826861
Dmagna025470-T1,4.28297503169637,-0.239247223412265,0.00114206734317695,0.0524517858826861
Dmagna007314-T1,-1.32471232250958,1.87834575373538,0.00115992165471992,0.0531103521297515
Dmagna017685-T1,1.73562398159602,3.79876478466849,0.00117296686545184,0.053545405851895
Dmagna029076-T1,-0.814004717786134,5.28292967899278,0.00117962225441862,0.0536870248923655
Dmagna014028-T1,-3.86393295249692,1.6768073824967,0.0011946426538463,0.0542073588577107
Dmagna032559-T1,2.95391723322071,-0.000849556604896702,0.00120585372010969,0.0545522446432859
Dmagna024099-T1,-1.06964974869167,3.60661491617916,0.00123494608321482,0.055701597962316
Dmagna007852-T1,-0.840864664908445,3.64952692195988,0.00124312926232957,0.0559038189101183
Dmagna009591-T1,2.03639798387995,2.51480049951301,0.00127126337414345,0.0569993756181233
Dmagna001512-T1,0.709953371693,3.11649997315951,0.00128251123331311,0.0573187858668085
Dmagna010024-T1,-0.7363277006034,4.79418558201572,0.00128597408397406,0.0573187858668085
Dmagna021086-T1,-1.13337450588498,1.27428489021633,0.00130727612388968,0.0580968889175678
Dmagna009705-T1,-1.44325892580872,3.77679679161953,0.00135130647277113,0.0598775390134072
Dmagna026191-T2,-2.43649321416038,1.07620150851792,0.00136505686210505,0.0603099683813078
Dmagna010444-T1,-1.00269966180744,4.52766733582296,0.00139466817983641,0.0614385894965835
Dmagna026564-T1,-1.54075388731534,3.23665909046991,0.00140575320989108,0.0617468924460878
Dmagna024247-T1,3.29300115531271,3.7646498563208,0.00142439082435653,0.0622168174063589
Dmagna026045-T1,3.39171178028734,3.98244246790966,0.00142468688435474,0.0622168174063589
Dmagna000161-T1,3.27504709676835,2.11540408434046,0.00144330306016734,0.0625778625759961
Dmagna030587-T1,-4.71231598970624,5.44721528240104,0.00144680245143368,0.0625778625759961
Dmagna004644-T1,2.84295388934254,1.82290403444698,0.00144726086780125,0.0625778625759961
Dmagna007212-T1,-4.88201456133964,3.61912560936224,0.00144952031115808,0.0625778625759961
Dmagna018934-T1,-1.23471644571772,0.709874441050405,0.00145652090145533,0.0626341291007137
Dmagna017140-T1,-3.71349892379946,3.68781801123078,0.00145911405979161,0.0626341291007137
Dmagna001651-T1,-3.59504288866439,0.24641998567032,0.00146886260871848,0.0628739773873548
Dmagna017654-T1,1.37307121444107,3.41952359254112,0.00150115455769995,0.0640747044261192
Dmagna005345-T1,-0.908497076287252,1.5278083240108,0.00150549529558259,0.0640789687781772
Dmagna014690-T1,-1.78741127528082,1.09752342903454,0.00151786391225954,0.0644239430175329
Dmagna032569-T1,-1.49037566972135,7.00946659545023,0.00152760268995649,0.06465567687743
Dmagna024620-T1,-2.11922841568578,6.57217140604143,0.00154071816828498,0.064774096514758
Dmagna028827-T1,1.78099861582163,0.0481425274673345,0.00154114655810751,0.064774096514758
Dmagna001890-T1,0.933867169364676,5.40730023098037,0.00155222453861951,0.064774096514758
Dmagna023913-T1,1.02401879741785,6.04741498826927,0.00155372868944014,0.064774096514758
Dmagna000894-T1,0.723907148092125,5.90293165387623,0.00155549761503653,0.064774096514758
Dmagna012523-T1,0.982546659022909,4.76215360258289,0.00156299240186422,0.064774096514758
Dmagna001606-T1,1.54770454945483,4.97297460946214,0.00156467634637407,0.064774096514758
Dmagna024149-T1,-0.871627589103173,2.84384270425262,0.00156469525002559,0.064774096514758
Dmagna030849-T1,1.51481553023144,6.96311201496163,0.00158027249274039,0.065240211380621
Dmagna017096-T1,2.11994124986647,4.37856620274369,0.00158631792309212,0.0653113455529208
Dmagna013925-T1,1.41966933787442,7.83510313731354,0.00159198575878205,0.0653665891717302
Dmagna030837-T1,-1.82123522545105,7.66039857680633,0.00160743359816514,0.0658182292800623
Dmagna027723-T1,-2.64635723832431,5.11172162212024,0.00161194941041082,0.0658182292800623
Dmagna019498-T1,-0.995489143970556,1.503769855295,0.00161605314777651,0.0658182292800623
Dmagna011876-T1,3.12351865865235,1.90336430678076,0.00162932943056512,0.0661293198649386
Dmagna030675-T1,-4.37075444825812,3.35047204893009,0.00163574419285363,0.0661293198649386
Dmagna024549-T1,-1.01555585325119,5.7734195922658,0.00163811900294874,0.0661293198649386
Dmagna010784-T1,0.785002545040916,1.99581210842942,0.00164119754793858,0.0661293198649386
Dmagna028885-T1,3.99250688673334,3.79499103076677,0.00164742438949662,0.0662036769289733
Dmagna012693-T1,-0.915666995810666,4.9960145761159,0.00165218354851194,0.0662188154324015
Dmagna024313-T1,-1.7546111009134,1.27266522492551,0.00166613115320254,0.0666011685843663
Dmagna011178-T1,-0.910998947658174,5.12448266191391,0.00167605777438577,0.0666958910703373
Dmagna004401-T1,-1.53404690259074,1.63966949477162,0.00167732882903562,0.0666958910703373
Dmagna001311-T1,0.880225564211629,4.66723499867453,0.00168896820807936,0.0669824399582129
Dmagna026325-T1,2.87454239301277,2.7576388533753,0.00169586039074185,0.0670797133615429
Dmagna029081-T1,3.47362910066882,5.25197230690251,0.00173108551127379,0.0680014127302177
Dmagna032257-T1,2.21618459788703,0.56088418837838,0.00173261188539082,0.0680014127302177
Dmagna017054-T1,3.19723970040224,0.898290270132454,0.00173266339517762,0.0680014127302177
Dmagna023140-T1,-1.03787026891862,6.84085125561114,0.00174156494579237,0.0680677682857238
Dmagna032813-T1,-1.42029370968181,3.18242719719348,0.00174369689697779,0.0680677682857238
Dmagna032422-T1,2.77953563119275,3.51174187958005,0.00174786857014301,0.0680677682857238
Dmagna005702-T1,3.53095695512648,2.10502290846218,0.00175373246506337,0.0681205592470631
Dmagna009311-T1,1.38429494197773,8.34505445961725,0.00175839974173494,0.0681267181990127
Dmagna027009-T1,3.70863581325882,3.61886863150649,0.0017712601430809,0.0684494648643282
Dmagna018135-T1,1.03737175391417,9.61079208572587,0.00182421271956375,0.0703159545729801
Dmagna023381-T1,0.938478113955934,4.26248099497031,0.0018350700817363,0.0705544756616678
Dmagna017207-T1,-1.09518863660121,3.27685120137789,0.0018411686905759,0.0706092865852838
Dmagna024317-T1,-1.63225305388733,3.20262806638129,0.00184905821154435,0.0707323280416079
Dmagna023194-T1,-2.7485435479956,1.26323045723215,0.00186029106655043,0.0709823182211539
Dmagna019209-T1,-2.51276683545079,4.71687751190439,0.00187230975384915,0.0712609581376845
Dmagna018462-T1,0.808893581645343,5.74051736253628,0.00188220462373556,0.0712902396924741
Dmagna032401-T1,1.65142808180391,4.16522495644232,0.00188251526388466,0.0712902396924741
Dmagna001515-T1,1.28231282389503,-0.0905888312868579,0.0018917335573095,0.0713838439977734
Dmagna002765-T1,-1.96949468031766,5.39684944100274,0.00190113250915249,0.0713838439977734
Dmagna028597-T1,0.798937548187452,6.17624783616739,0.00190217679925954,0.0713838439977734
Dmagna027129-T1,-1.89474655928239,0.919079298781515,0.00190388412515571,0.0713838439977734
Dmagna019144-T1,2.15667619823063,3.74729466981849,0.0019147331803022,0.0716129167187282
Dmagna031064-T1,-5.94968817762616,8.95062980481855,0.00193481379216193,0.0721100006545001
Dmagna023544-T1,-1.06565537760541,5.56264014928327,0.00193949309175562,0.0721100006545001
Dmagna028547-T1,-5.74492948566173,4.93281797559704,0.00194234085151433,0.0721100006545001
Dmagna010809-T1,-1.10224066840765,9.89752705264652,0.00194804422424484,0.0721444809518127
Dmagna018885-T1,0.972388470664001,5.09641919731684,0.00196106034273358,0.0723380911632974
Dmagna002381-T1,-0.747229422041976,4.10621427177391,0.00196284694751502,0.0723380911632974
Dmagna031698-T1,3.65248057203663,3.16057539090262,0.00196951248048353,0.0724071376644917
Dmagna033936-T1,1.50146224022162,8.20044508262184,0.0019876538205866,0.0728967214297658
Dmagna000047-T1,6.19081095066945,6.84230295920933,0.00199320197217078,0.0729232004830521
Dmagna032427-T1,1.58662316842822,0.441651182001005,0.00200372353766293,0.0731310692127703
Dmagna026493-T1,-1.37462810459019,7.20785452905657,0.00200995320255707,0.0731816696159935
Dmagna027011-T1,3.38243697902881,7.99596475885241,0.00202399791253431,0.0732359663536318
Dmagna003921-T1,0.989859964454015,7.13522203630115,0.0020291693301631,0.0732359663536318
Dmagna026007-T1,-1.39080181814852,1.02679450725373,0.00203358421188584,0.0732359663536318
Dmagna030841-T1,3.27743040357124,5.97295550376461,0.0020342350859129,0.0732359663536318
Dmagna017269-T1,2.339884850766,6.33665782919085,0.00204371357642009,0.0732359663536318
Dmagna034039-T1,-0.643640221747859,5.42121024491862,0.0020479434317007,0.0732359663536318
Dmagna018868-T2,-1.39378237348006,0.277035285648939,0.00204973434722811,0.0732359663536318
Dmagna022884-T1,-1.4447863859421,1.89716431353587,0.00205435157850421,0.0732359663536318
Dmagna002823-T1,-1.55142416313812,0.788900048654269,0.00205506616372865,0.0732359663536318
Dmagna005395-T1,-1.18356240922311,4.84838325634178,0.00206931542945167,0.0735702497388583
Dmagna015686-T1,-1.03435545823497,1.57485904093399,0.00208109230869653,0.0738152694469591
Dmagna032071-T1,-1.39876239009536,1.87885946135783,0.00209411075824205,0.0741030762459893
Dmagna009717-T1,-0.94729171618687,5.35662040728609,0.00211080373672326,0.0745192627614217
Dmagna007346-T1,-1.90118273963788,2.01295657123209,0.0021254935571175,0.074817462866899
Dmagna032976-T1,3.0013246739473,5.83974323421174,0.00212915347668872,0.074817462866899
Dmagna006892-T1,-1.42165069644142,2.20742657138229,0.00214033687969879,0.0750359402604379
Dmagna018271-T1,-1.62092338786671,1.02803709767271,0.00214550253287989,0.0750429242403127
Dmagna010779-T1,0.776939495125102,2.84493155506843,0.00216147681370556,0.0752788296735278
Dmagna010276-T1,-0.713166028506612,5.12191804182818,0.00216538604215154,0.0752788296735278
Dmagna004936-T1,-1.09001640421687,6.83467667603457,0.00217646347941081,0.0752788296735278
Dmagna001653-T1,0.936618432968699,6.58930016442051,0.00218238849938543,0.0752788296735278
Dmagna023136-T1,1.71120068439531,8.4978065816059,0.00218385905185292,0.0752788296735278
Dmagna002570-T1,2.63667088130472,1.64541450338022,0.00218707705118857,0.0752788296735278
Dmagna022654-T1,-0.673069271761449,5.80523027950391,0.00219554620611279,0.0752788296735278
Dmagna031948-T1,3.12509685713112,3.43473541426746,0.00219768204879518,0.0752788296735278
Dmagna004025-T1,-1.34132469415343,0.681991903042955,0.0022012295696327,0.0752788296735278
Dmagna017075-T1,1.15777580876208,4.71479989378537,0.00220313620511446,0.0752788296735278
Dmagna017997-T1,-1.04357157396095,2.69046470807414,0.00220704973827749,0.0752788296735278
Dmagna002421-T1,0.968886437833913,1.65338024466288,0.00222922206193848,0.0758638408916451
Dmagna033043-T1,-1.44761980883933,0.0702846615125797,0.00223899989555275,0.0760253672400045
Dmagna022977-T1,-1.47558724073564,0.0126222727094885,0.00225455292074409,0.0762095522746831
Dmagna019253-T1,-1.76536758864466,0.727677709725768,0.00226289761236161,0.0762095522746831
Dmagna000467-T1,3.69363222064465,3.3899071417218,0.00226376267231572,0.0762095522746831
Dmagna019117-T1,2.79038154422372,6.39251560346209,0.00226459887302003,0.0762095522746831
Dmagna009675-T1,1.81800855786743,2.56623080849467,0.00228221119333886,0.0766315802918894
Dmagna024416-T1,-1.6415979291659,0.794091352844226,0.00229368574906998,0.0768133401401791
Dmagna031704-T1,4.3540023803906,2.33217461848367,0.00229779151180417,0.0768133401401791
Dmagna002623-T1,1.39500065384938,5.78620491804376,0.00230731441341359,0.0769482155285984
Dmagna030788-T1,-6.0997075444028,3.07652480388813,0.00231201124089899,0.0769482155285984
Dmagna023626-T1,1.33778217148359,8.94323325743956,0.00232765937669179,0.0772277781929674
Dmagna011612-T2,-1.14303756466439,0.154174091526297,0.0023306331473192,0.0772277781929674
Dmagna001788-T1,-0.826572191841423,3.00183612862783,0.00233641348945052,0.0772499077146551
Dmagna024221-T1,2.68612882264156,4.57203993591825,0.00235734307931945,0.0777466236742969
Dmagna017273-T1,0.926721328194273,3.97613366232228,0.0023617273505296,0.0777466236742969
Dmagna017911-T1,-1.55796771059697,0.864418299554996,0.00238147800692605,0.0782263754014189
Dmagna018671-T1,-0.740994322919158,4.86229377495787,0.00238704590346636,0.0782391835170861
Dmagna027130-T1,-1.08301301502318,1.31949212503022,0.00240737163971217,0.0785985110310943
Dmagna003960-T1,-1.58391876200428,0.545015489669651,0.00240841234992698,0.0785985110310943
Dmagna000472-T1,-5.1444318463463,4.23880733329497,0.00244286407632026,0.0795510262784464
Dmagna019141-T1,1.8610918264753,3.15909603439677,0.00251526203545284,0.0815765390937074
Dmagna024767-T1,0.642598822519344,5.43367719818597,0.00251586149686748,0.0815765390937074
Dmagna007209-T1,-4.48967442922183,4.94694861734449,0.00253830619147394,0.0820043323641891
Dmagna007161-T1,-0.811125184143983,4.36019880273876,0.00255552273330304,0.0820043323641891
Dmagna018382-T1,2.04028565562932,2.73543470575078,0.00255725581420946,0.0820043323641891
Dmagna018014-T1,-1.4605734993955,0.713520788488629,0.00256498763890282,0.0820043323641891
Dmagna019059-T1,3.18985465697816,7.85979355156491,0.00256590524900706,0.0820043323641891
Dmagna029176-T1,-0.699712267552269,5.98555507496466,0.00257373824613459,0.0820043323641891
Dmagna009301-T1,-0.719626696578962,7.09621641495528,0.00257715298455719,0.0820043323641891
Dmagna007738-T1,-0.924212540004272,5.89256320617673,0.00257852795081751,0.0820043323641891
Dmagna011125-T2,-1.41941521689302,0.496377537958063,0.00257898220849849,0.0820043323641891
Dmagna031042-T1,1.00512578321835,6.07070379916539,0.00258332641994401,0.0820043323641891
Dmagna018333-T1,3.2776908228271,5.08039554420576,0.00260138515912687,0.082404464893935
Dmagna010187-T1,-3.1076545446888,5.97934592632355,0.00261120359395462,0.0824118420924604
Dmagna005355-T1,2.87917762272615,5.06466806657746,0.00261252629796748,0.0824118420924604
Dmagna005149-T1,5.73433701389023,5.47883884607869,0.00262254095924466,0.0825554039462226
Dmagna017902-T1,-1.04631876944114,2.83021900839444,0.00263435706299858,0.0827306407967621
Dmagna009518-T3,-2.62584812540845,0.948824862271609,0.0026442432074339,0.0827306407967621
Dmagna032031-T1,3.28740409847493,8.16417028863519,0.00264453338880451,0.0827306407967621
Dmagna026346-T1,-1.54965047422221,6.59951664847328,0.00265832327019128,0.0828534983916992
Dmagna028673-T2,1.11402764937034,3.53364505797601,0.00265942731435964,0.0828534983916992
Dmagna027009-T2,3.6192468883717,3.29777115667842,0.00266996020686623,0.0829164643959106
Dmagna023845-T1,2.72289787316,3.44899267654434,0.00267242343883577,0.0829164643959106
Dmagna020204-T1,-2.79660692671905,-0.431500618816357,0.00268371834555159,0.0829277007689019
Dmagna032610-T1,-4.42024629777356,6.08087206139863,0.0026837621228321,0.0829277007689019
Dmagna003959-T1,-1.0155851717443,5.45295575156998,0.00269285584548838,0.082938930889066
Dmagna004064-T1,-1.81041178290779,0.736332495588322,0.0027015146277296,0.082938930889066
Dmagna004935-T1,-1.12013430950189,2.43697581171359,0.00270595330886195,0.082938930889066
Dmagna005266-T1,-0.823017129036198,6.96367853061657,0.00270785402080886,0.082938930889066
Dmagna022868-T1,-5.98341151085193,4.42385435294563,0.00271444371737022,0.082938930889066
Dmagna002768-T1,4.34376464766862,5.03757604515835,0.00271733039616195,0.082938930889066
Dmagna022679-T1,-0.888227323117459,3.30521600921413,0.00272254862481646,0.082938930889066
Dmagna030596-T1,-4.894315936792,6.59516431984254,0.00274228323963058,0.0833720316917869
Dmagna009464-T1,2.08919122165983,0.428507900775498,0.00275636364907794,0.083631836822425
