gene-LOC124203513	GO:0005634,GO:0003729,GO:1990904
gene-LOC124203514	GO:0003676,GO:0008270
gene-LOC124205028	GO:0005515
gene-LOC124205032	GO:0005783,GO:0005829,GO:0016021,GO:0019008,GO:0030366,GO:0006777,GO:0007029
gene-LOC124203515	GO:0016301,GO:0046983,GO:0016310
gene-LOC124203516	GO:0005634,GO:0005737,GO:0003729,GO:0010468,GO:0051252
gene-LOC124205035	GO:0005643,GO:0005737,GO:0005096,GO:0016874,GO:0046872,GO:0046907,GO:0050790
gene-LOC124204066	GO:0005654,GO:0005739,GO:0005829,GO:0004197,GO:0004843,GO:0005515,GO:0006511,GO:0010506,GO:0016579,GO:0030330
gene-LOC124204370	GO:0016021,GO:0015227,GO:0006865,GO:1902616
gene-LOC124204944	GO:0005634,GO:0001654,GO:0009880,GO:0000978,GO:0008284,GO:0001228,GO:0007420,GO:0045944,GO:0009887
gene-LOC124204076	GO:0000111,GO:0005737,GO:0006289,GO:0071942,GO:0006298,GO:0008080,GO:0003684,GO:0003697
gene-LOC124204091	GO:0016021,GO:0035235,GO:0004970
gene-LOC124204093	GO:0016021,GO:0005515,GO:0008237,GO:0046872
gene-LOC124204225	GO:0000978,GO:0003700,GO:0005515,GO:0006357
gene-LOC124206068	GO:0042427,GO:0030170,GO:0005737,GO:0006520,GO:0006584,GO:0004058
gene-LOC124206067	GO:0005515
gene-LOC124206065	GO:0090305,GO:0008270,GO:0006272,GO:0006297,GO:0006287,GO:0045004,GO:0008310,GO:0000278,GO:0008622,GO:0000166,GO:0003677,GO:0003887,GO:0071897,GO:0051539
gene-LOC124204949	GO:0005515,GO:0071014,GO:0071007,GO:0000974,GO:0000245
gene-LOC124204950	GO:0006559,GO:0005515,GO:0006749,GO:0005739,GO:0006572,GO:0004364,GO:0016034
gene-LOC124204951	GO:0043565
gene-LOC124204952	GO:0043565
gene-LOC124205351	GO:0004553,GO:0005975
gene-LOC124205349	GO:0008360,GO:0030866,GO:0051015,GO:0005829,GO:0031267,GO:0016477
gene-LOC124205354	GO:0006790,GO:0016021,GO:0001517,GO:0006044
gene-LOC124204111	GO:0016758,GO:0006486,GO:0000139
gene-LOC124206048	GO:0005524,GO:0008270,GO:0018105,GO:0035556,GO:0004698
gene-LOC124205406	GO:0005829,GO:0002184,GO:1990825,GO:0018444,GO:0016149
gene-LOC124205408	GO:0031429,GO:0034513,GO:0000469,GO:0000470,GO:0031118,GO:0031120
gene-LOC124205404	GO:0046982,GO:0005737,GO:0031267,GO:0006352,GO:0006611,GO:0005643,GO:0005049
gene-LOC124205405	GO:0005669,GO:0046695,GO:0046982,GO:0005737,GO:0016251,GO:0031267,GO:0006611,GO:0006367,GO:0000124,GO:0005643,GO:0005049
gene-LOC124205407	GO:0005515,GO:0016020,GO:0006508,GO:0004252,GO:0005740
gene-LOC124204276	GO:0005488
gene-LOC124203518	GO:0031012,GO:0042302
gene-LOC124204310	GO:0031012,GO:0042302
gene-LOC124204305	GO:0031012,GO:0042302
gene-LOC124204294	GO:0031012,GO:0042302
gene-LOC124204312	GO:0031012,GO:0042302
gene-LOC124205974	GO:0031012,GO:0042302
gene-LOC124205976	GO:0031012,GO:0042302
gene-LOC124205973	GO:0031012,GO:0042302
gene-LOC124205983	GO:0006614,GO:0008312,GO:0045900,GO:0005786
gene-LOC124205980	GO:0031012,GO:0042302
gene-LOC124205977	GO:0031012,GO:0042302
gene-LOC124205979	GO:0031012,GO:0042302
gene-LOC124204315	GO:0031012,GO:0042302
gene-LOC124204203	GO:0005634,GO:0031490,GO:0042393,GO:0006355
gene-LOC124206309	GO:0005634,GO:0031490,GO:0042393,GO:0006355
gene-LOC124206310	GO:0005634,GO:0031490,GO:0042393,GO:0006355
gene-LOC124206308	GO:0005634,GO:0031490,GO:0042393,GO:0006355
gene-LOC124204222	GO:0031012,GO:0042302
gene-LOC124204223	GO:0016020,GO:0031012,GO:0042302
gene-LOC124204107	GO:0031012,GO:0042302
gene-LOC124204106	GO:0031012,GO:0042302
gene-LOC124204271	GO:0031012,GO:0042302
gene-LOC124204272	GO:0031012,GO:0042302
gene-LOC124204314	GO:0031012,GO:0042302
gene-LOC124206321	GO:0031012,GO:0042302
gene-LOC124204101	GO:0004252,GO:0006508
gene-LOC124204395	GO:0031012,GO:0042302
gene-LOC124204379	GO:0031012,GO:0042302
gene-LOC124206033	GO:0031012,GO:0042302
gene-LOC124206032	GO:0019005,GO:0005515,GO:0031146,GO:0055072
gene-LOC124206035	GO:0051301,GO:0007095,GO:0005634,GO:0005524,GO:0008270,GO:0008353,GO:0006355,GO:0043565,GO:0004693,GO:0006468
gene-LOC124206038	GO:0003743,GO:0001732,GO:0070122,GO:0071541,GO:0016282,GO:0006508,GO:0033290,GO:0031369,GO:0008237
gene-LOC124206034	GO:0035066,GO:0008270,GO:0006338,GO:0003713,GO:0045893,GO:0070461,GO:0003682,GO:0006357
gene-LOC124203520	GO:0016020,GO:0005515
gene-LOC124204125	GO:0005682,GO:0005686,GO:0005685,GO:0005687,GO:0000387,GO:0005689,GO:0003723,GO:0071013,GO:0071011,GO:0034719,GO:0043186,GO:0097526,GO:0071004
gene-LOC124204124	GO:0031305,GO:0140300,GO:0022889
gene-LOC124206043	GO:0032588,GO:0005543,GO:0019904,GO:0006886,GO:0034315
gene-LOC124206045	GO:0005743,GO:0005758,GO:0046872,GO:0015031
gene-LOC124206044	GO:0005779,GO:0045046,GO:0030674
gene-LOC124206311	GO:0004843,GO:0006511,GO:0016579
gene-LOC124206312	GO:0005736,GO:0003899,GO:0006352
gene-LOC124206094	GO:0005515
gene-LOC124206091	GO:0005515
gene-LOC124204252	GO:0005515
gene-LOC124204160	GO:0005515
gene-LOC124204161	GO:0008270,GO:0006508,GO:0004222
gene-LOC124205819	GO:0005201,GO:0005515
gene-LOC124205820	GO:0005201,GO:0005515
gene-LOC124205816	GO:0006281,GO:0003677,GO:0035101,GO:0042393,GO:1902275,GO:0006260,GO:0031491
gene-LOC124205821	GO:0012505
gene-LOC124205818	GO:0008270,GO:0005615,GO:0006508,GO:0030198,GO:0030574,GO:0031012,GO:0004222
gene-LOC124205817	GO:0016153,GO:0019556,GO:0019557
gene-LOC124204249	GO:0055085,GO:0022857,GO:0016021
gene-LOC124204281	GO:0003713,GO:0045893,GO:0016592,GO:0006357
gene-LOC124206318	GO:0005737
gene-LOC124204167	GO:0016021
gene-LOC124204178	GO:0008270,GO:0006508,GO:0004222
gene-LOC124204179	GO:0062129,GO:0008010
gene-LOC124204177	GO:0008270,GO:0006508,GO:0004222
gene-LOC124204116	GO:0008270,GO:0006508,GO:0004222
gene-LOC124204115	GO:0016301,GO:0016310
gene-LOC124204117	GO:0043505,GO:0005634,GO:0061641,GO:0046982,GO:0000779,GO:0019237
gene-LOC124206063	GO:0005109,GO:0005615,GO:0030182,GO:0046330,GO:0045165,GO:0060070,GO:0005125
gene-LOC124206062	GO:0005109,GO:0005615,GO:0030182,GO:0045165,GO:0060070,GO:0005125
gene-LOC124206061	GO:0019005,GO:0005515,GO:0031146
gene-LOC124204287	GO:0000139,GO:0016021,GO:0016757,GO:0030246,GO:0006486
gene-LOC124204288	GO:0005634,GO:0003700,GO:0043565,GO:0006355
gene-LOC124204286	GO:0003743,GO:0051123,GO:0005669,GO:0016251,GO:0017025,GO:0006413
gene-LOC124204291	GO:1990544,GO:0005471,GO:0016021,GO:0140021,GO:0005743
gene-LOC124204289	GO:0005515,GO:0035556
gene-LOC124204371	GO:0005201,GO:0005515
gene-LOC124204397	GO:0005201,GO:0005515
gene-LOC124204170	GO:0005515
gene-LOC124204174	GO:0005637,GO:0016021
gene-LOC124205429	GO:0016021,GO:0008236,GO:0008239,GO:0006508
gene-LOC124205431	GO:0016788,GO:0016042
gene-LOC124205428	GO:0016592,GO:0070847,GO:0003712,GO:0005085,GO:0006357,GO:0015031,GO:0032012,GO:0050790
gene-LOC124204253	GO:0005515,GO:0030968,GO:0004672,GO:0044237
gene-LOC124205834	GO:0016020,GO:0016788,GO:0006629
gene-LOC124205835	GO:0016788,GO:0006629
gene-LOC124205825	GO:0005524,GO:0055085,GO:0043190
gene-LOC124205823	GO:0003810,GO:0018149
gene-LOC124205836	GO:0005789,GO:0004768,GO:0006636,GO:0005506,GO:0016021
gene-LOC124205829	GO:0005515
gene-LOC124205831	GO:0005201,GO:0005515
gene-LOC124205824	GO:0005524,GO:0055085,GO:0043190
gene-LOC124205828	GO:0005524,GO:0055085,GO:0043190
gene-LOC124205832	GO:0005777,GO:0043190,GO:0004521,GO:0004674,GO:0005524,GO:0080019,GO:0102965,GO:0106310,GO:0006397,GO:0006468,GO:0006629,GO:0030968,GO:0035336,GO:0055085,GO:0090502
gene-LOC124205826	GO:0005524,GO:0055085,GO:0043190
gene-LOC124205837	GO:0016020,GO:0016788,GO:0006629
gene-LOC124205838	GO:0016021,GO:0004930,GO:0007186
gene-LOC124205843	GO:0008199,GO:0008198,GO:0005737,GO:0006826,GO:0006880,GO:0004322
gene-LOC124205844	GO:0008199,GO:0008198,GO:0005737,GO:0006826,GO:0006880,GO:0004322
gene-LOC124205842	GO:0005737,GO:0019005,GO:0061630,GO:0006516,GO:0016567,GO:0030433,GO:0031146
gene-LOC124205853	GO:0003723,GO:0003735,GO:0002181,GO:0022625
gene-LOC124205847	GO:0031463,GO:0004842,GO:0031625,GO:0006511,GO:0016567
gene-LOC124205855	GO:0005789,GO:0016021,GO:0004791,GO:0045454,GO:0098869
gene-LOC124205849	GO:0018108,GO:0005887,GO:0005524,GO:0004714,GO:0007169,GO:0043235,GO:0033674
gene-LOC124205852	GO:0016021,GO:0004252,GO:0006508
gene-LOC124205846	GO:0005887,GO:0004930,GO:0007166,GO:0007189
gene-LOC124205848	GO:0005887,GO:0004930,GO:0007166,GO:0007189
gene-LOC124205850	GO:0005829,GO:0031175
gene-LOC124205856	GO:0016021,GO:0032580,GO:0005381,GO:0008417,GO:0006486,GO:0034755,GO:0036065
gene-LOC124205857	GO:0005515
gene-LOC124205860	GO:0016021,GO:0032580,GO:0005381,GO:0008417,GO:0006486,GO:0034755,GO:0036065
gene-LOC124205858	GO:0032040,GO:0034388,GO:0005515,GO:0000028,GO:0000462
gene-LOC124205859	GO:0016020,GO:0005515,GO:0006486
gene-LOC124205862	GO:0005743,GO:0016021,GO:0055085
gene-LOC124205861	GO:0005524,GO:0005997,GO:0004856,GO:0016020,GO:0005829,GO:0046835,GO:0042732
gene-LOC124205863	GO:0017172,GO:0008198,GO:0042412,GO:0019448
gene-LOC124205866	GO:0017172,GO:0008198,GO:0019448
gene-LOC124205865	GO:0005634,GO:0003677,GO:0003887,GO:0046872,GO:0071897,GO:0006303
gene-LOC124205867	GO:0008194,GO:0016758,GO:0006486,GO:0016021,GO:0000139
gene-LOC124205870	GO:0005615,GO:0031012,GO:0005201,GO:0030198
gene-LOC124205875	GO:0003779
gene-LOC124205872	GO:0000220,GO:0003712,GO:0015078,GO:0016592,GO:1902600,GO:0016021,GO:0007035,GO:0005886,GO:0006357,GO:0051117
gene-LOC124205876	GO:0008519,GO:0005887,GO:0072488
gene-LOC124205873	GO:0016021,GO:0008519,GO:0072488
gene-LOC124205874	GO:0090090,GO:0042813,GO:0005615,GO:0016021,GO:0017147,GO:0005886
gene-LOC124205880	GO:0005515
gene-LOC124205883	GO:0005201,GO:0005515
gene-LOC124205888	GO:0005576,GO:0008061
gene-LOC124205887	GO:0012505,GO:0003924,GO:0005525,GO:0006886
gene-LOC124205889	GO:0005739,GO:0003723,GO:1903108
gene-LOC124205885	GO:0005201,GO:0005515
gene-LOC124205884	GO:0016021
gene-LOC124205886	GO:0005515
gene-LOC124205892	GO:0005080,GO:0005634,GO:0072344,GO:0043022,GO:0001934,GO:0005829,GO:0016301
gene-LOC124205897	GO:0000151,GO:0031519,GO:0003682,GO:0016874,GO:0046872,GO:0061630,GO:0035518
gene-LOC124205894	GO:0005737,GO:0016020,GO:0005096,GO:0005515,GO:0046872,GO:0043547
gene-LOC124205896	GO:0005930,GO:0072686,GO:0043014,GO:0000281,GO:0007052,GO:0060285
gene-LOC124205899	GO:0004730,GO:0016772,GO:0016798,GO:0046872,GO:0001522
gene-LOC124205900	GO:0016021
gene-LOC124205919	GO:0016021
gene-LOC124205917	GO:0003712,GO:0016592,GO:0006357
gene-LOC124205913	GO:0005201,GO:0005515
gene-LOC124205914	GO:0019005,GO:0110165,GO:0031146,GO:0055072
gene-LOC124205918	GO:0005634,GO:0005737,GO:0008285,GO:0045930
gene-LOC124205912	GO:0005515
gene-LOC124205910	GO:0110165,GO:0003676
gene-LOC124205911	GO:0005515
gene-LOC124205909	GO:0005515
gene-LOC124205915	GO:0000307,GO:0005634,GO:0005737,GO:0005813,GO:0016021,GO:0003676,GO:0016538,GO:0000079,GO:0006397,GO:0044772
gene-LOC124205928	GO:0062129,GO:0008010
gene-LOC124205924	GO:0005509,GO:0016021,GO:0007156,GO:0005886
gene-LOC124205938	GO:0005737
gene-LOC124205935	GO:0004089,GO:0008270
gene-LOC124205934	GO:0016021,GO:0016592,GO:0070847,GO:0003712,GO:0006357
gene-LOC124205939	GO:0005669,GO:0003743,GO:0046982,GO:0006366,GO:0006413
gene-LOC124205929	GO:0004128,GO:0006091,GO:0006801,GO:0005783,GO:0020037
gene-LOC124205933	GO:0005634,GO:0005840,GO:0003735,GO:0046982,GO:0006366,GO:0006412
gene-LOC124205936	GO:0005739,GO:0016021,GO:0019216
gene-LOC124205940	GO:0005096,GO:0005515,GO:0050790,GO:0051056
gene-LOC124205942	GO:0005201,GO:0005515
gene-LOC124205947	GO:0005201,GO:0005515
gene-LOC124205945	GO:0071008,GO:0003676,GO:0000390
gene-LOC124205948	GO:0005515
gene-LOC124205950	GO:0005737,GO:0018022,GO:0016279
gene-LOC124205946	GO:0006108,GO:0051287,GO:0046872,GO:0005739,GO:0004471,GO:0004473,GO:0006090
gene-LOC124203524	GO:0005515
gene-LOC124205957	GO:0005515
gene-LOC124205958	GO:0005515
gene-LOC124205959	GO:0000122,GO:0005634,GO:0042826,GO:0005737,GO:0000978,GO:0045165,GO:0001227
gene-LOC124205960	GO:0005515
gene-LOC124204263	GO:0003676,GO:0008270
gene-LOC124204195	GO:0005515
gene-LOC124205985	GO:0016020,GO:0045202,GO:0005085,GO:0007264,GO:0050772,GO:0090630
gene-LOC124205418	GO:0016021,GO:0005515,GO:0005524,GO:0016779
gene-LOC124205416	GO:0016021,GO:0005515
gene-LOC124205419	GO:0005096,GO:0032007,GO:0090630
gene-LOC124203526	GO:0036477,GO:0050909,GO:0016021,GO:0043005
gene-LOC124204351	GO:0005201,GO:0005515
gene-LOC124204261	GO:0008270,GO:0005615,GO:0005515,GO:0006508,GO:0030198,GO:0030574,GO:0031012,GO:0004222
gene-LOC124204081	GO:0065007,GO:0015276,GO:0034220,GO:0038023,GO:0016021,GO:0005886
gene-LOC124203527	GO:0005515
gene-LOC124204084	GO:0016020,GO:0005515
gene-LOC124204083	GO:0005524,GO:0005515,GO:0030968,GO:0004674,GO:0006468,GO:0004521
gene-LOC124204082	GO:1990604,GO:0004521,GO:0004674,GO:0005524,GO:0051082,GO:0006468,GO:0036498,GO:0070059,GO:0090502
gene-LOC124204318	GO:0005634,GO:0000978,GO:0000981,GO:0006357
gene-LOC124206340	GO:0004735,GO:0055129
gene-LOC124206334	GO:0005085,GO:0032012,GO:0050790
gene-LOC124206338	GO:0016020
gene-LOC124206336	GO:0003743,GO:0003677,GO:0005669,GO:0046982,GO:0016251,GO:0006413,GO:0006367
gene-LOC124206341	GO:0001401,GO:0007005,GO:0015031
gene-LOC124206335	GO:0005829,GO:0005886,GO:0005158,GO:0043548,GO:0008286,GO:0040008,GO:0048477
gene-LOC124204134	GO:0005665,GO:0001055,GO:0006351
gene-LOC124204133	GO:0003677,GO:0001055,GO:0008417,GO:0046872,GO:0006486,GO:0016021,GO:0006366,GO:0005665
gene-LOC124204217	GO:0005761,GO:0004825,GO:0005524,GO:0006431
gene-LOC124204221	GO:0005771,GO:0010008,GO:0016281,GO:0000339,GO:0003729,GO:0003743,GO:0005515,GO:0006413,GO:0015031,GO:0032511
gene-LOC124204812	GO:0030170,GO:0006548,GO:0005737,GO:0016021,GO:0004398,GO:0001694
gene-LOC124204817	GO:0005524,GO:0004825,GO:0006431,GO:0016021,GO:0000139,GO:0005840
gene-LOC124204816	GO:0016021,GO:0016192
gene-LOC124204815	GO:0005737,GO:0005515
gene-LOC124204813	GO:0005634,GO:0000381,GO:0005737,GO:0003729
gene-LOC124204814	GO:0016021,GO:0016758,GO:0006688
gene-LOC124203532	GO:0000781,GO:0044666,GO:0048188,GO:0051568
gene-LOC124204267	GO:0032580,GO:0036065,GO:0006486,GO:0016021,GO:0046920
gene-LOC124204269	GO:0032580,GO:0036065,GO:0006486,GO:0016021,GO:0046920
gene-LOC124206057	GO:0004252,GO:0006508
gene-LOC124206053	GO:0004252,GO:0006508
gene-LOC124206049	GO:0005515
gene-LOC124206054	GO:0004252,GO:0006508
gene-LOC124206058	GO:0004252,GO:0006508
gene-LOC124206052	GO:0004252,GO:0006508
gene-LOC124206051	GO:0006508,GO:0004252
gene-LOC124206050	GO:0004252,GO:0006508
gene-LOC124206056	GO:0004252,GO:0006508
gene-LOC124204119	GO:0016021
gene-LOC124204121	GO:0016020
gene-LOC124205385	GO:0005737,GO:0003824,GO:0005515,GO:0030488
gene-LOC124205387	GO:0005515
gene-LOC124205388	GO:0005516,GO:0005856,GO:0003779,GO:0031032
gene-LOC124204113	GO:0005515,GO:0008233
gene-LOC124204112	GO:0005515
gene-LOC124205412	GO:0016021,GO:0005044,GO:0005515,GO:0006897
gene-LOC124205413	GO:0005886,GO:0045202,GO:0008270,GO:0099536
gene-LOC124204258	GO:0005789,GO:0016021,GO:0004622,GO:0008474,GO:0047372,GO:0006660,GO:0052651,GO:0098734
gene-LOC124204392	GO:0005615,GO:0051427,GO:0007166
gene-LOC124204257	GO:0005615,GO:0007186,GO:0005737,GO:0005179
gene-LOC124204256	GO:0005576,GO:0005813,GO:0030496,GO:0032154,GO:0005179,GO:0032266,GO:0009838,GO:0044878
gene-LOC124205423	GO:0017183,GO:0006086,GO:0043231,GO:0004739,GO:0090560,GO:0046983
gene-LOC124203580	GO:0005829,GO:0031982,GO:0043005,GO:0030544,GO:0051087,GO:0051879,GO:0007368,GO:0060548
gene-LOC124203579	GO:0005515
gene-LOC124203578	GO:0005515,GO:0032580,GO:0036065,GO:0006486,GO:0016021,GO:0046920
gene-LOC124203581	GO:0005634,GO:0000175,GO:0003723,GO:0005737,GO:0000467
gene-LOC124203584	GO:0005515
gene-LOC124203589	GO:0016021,GO:0042392,GO:0046839
gene-LOC124203587	GO:0042383,GO:0016021,GO:0030552
gene-LOC124203604	GO:0005515
gene-LOC124203602	GO:0003995,GO:0050660,GO:0004085,GO:0046359
gene-LOC124203610	GO:0005737,GO:0035091,GO:0120009,GO:0015914,GO:0031210,GO:0008526,GO:0008525
gene-LOC124203614	GO:0005789,GO:0016021,GO:0047057,GO:0048038,GO:0017187,GO:0042373
gene-LOC124203603	GO:0005515
gene-LOC124203592	GO:0072345,GO:0016021,GO:0010008,GO:0051209,GO:0005245,GO:0005765
gene-LOC124203611	GO:0003723,GO:0003735,GO:0002181,GO:0022625,GO:0000027
gene-LOC124203599	GO:0004831,GO:0005524,GO:0006437,GO:0000049
gene-LOC124203598	GO:0003743,GO:0001731,GO:0005737
gene-LOC124203606	GO:0032039,GO:0046872,GO:0034472
gene-LOC124203609	GO:0035591,GO:0007165,GO:0016477,GO:0030971
gene-LOC124203595	GO:0003924,GO:0005509,GO:0005525
gene-LOC124203608	GO:0016020,GO:0047372
gene-LOC124203612	GO:0016021
gene-LOC124203613	GO:0005509
gene-LOC124203591	GO:0005515
gene-LOC124203594	GO:0003779
gene-LOC124203596	GO:0061750,GO:0005615,GO:0046872,GO:0006685,GO:0046513,GO:0005764,GO:0016798
gene-LOC124203620	GO:0005515
gene-LOC124203623	GO:0030976,GO:0045252,GO:0004591,GO:0005739,GO:0006099
gene-LOC124203624	GO:0005815,GO:0031941,GO:0005515,GO:0030036
gene-LOC124203622	GO:0031032,GO:0007266,GO:1901888,GO:0005886,GO:0030866,GO:0005524,GO:0005856,GO:0005737,GO:0048598,GO:0000281,GO:0031267,GO:0072518,GO:0018107,GO:0106310
gene-LOC124203625	GO:0003723
gene-LOC124203626	GO:0005524,GO:0007165,GO:0005737,GO:0004674,GO:0006468
gene-LOC124203627	GO:0005737,GO:0004672,GO:0005524,GO:0006468,GO:0007165
gene-LOC124203631	GO:0005832,GO:0005524,GO:0016887,GO:0051082,GO:0006457
gene-LOC124203628	GO:0005832,GO:0005524,GO:0016887,GO:0051082,GO:0006457
gene-LOC124203632	GO:0005524,GO:0008353,GO:0016592,GO:0051726,GO:0004693,GO:0006468
gene-LOC124203636	GO:0018108,GO:0005634,GO:0005524,GO:0004713,GO:0005737,GO:0004674,GO:0018105,GO:0018107
gene-LOC124203638	GO:0005887,GO:0008528,GO:0005515,GO:0007189,GO:0007190,GO:0009755
gene-LOC124203637	GO:0003676,GO:0008270
gene-LOC124203640	GO:0003676,GO:0005515,GO:0008270,GO:0006351
gene-LOC124203648	GO:0005615,GO:0004252,GO:0006508
gene-LOC124203654	GO:0005615,GO:0004252,GO:0006508
gene-LOC124203650	GO:0005615,GO:0004252,GO:0006508
gene-LOC124203657	GO:0005615,GO:0004252,GO:0006508
gene-LOC124203653	GO:0005615,GO:0004252,GO:0006508
gene-LOC124203656	GO:0004252,GO:0006508
gene-LOC124203655	GO:0004252,GO:0006508
gene-LOC124203663	GO:0016021
gene-LOC124203661	GO:0016020
gene-LOC124203662	GO:0016020
gene-LOC124203651	GO:0005615,GO:0004252,GO:0006508
gene-LOC124203667	GO:0005515
gene-LOC124203676	GO:0005524,GO:0016021
gene-LOC124203674	GO:0005524,GO:0016021
gene-LOC124203689	GO:0004602,GO:0006979,GO:0098869
gene-LOC124203691	GO:0004602,GO:0006979,GO:0098869
gene-LOC124203687	GO:0050661,GO:0046982,GO:0046872,GO:0050660,GO:0106307,GO:0006749,GO:0106306,GO:0006470,GO:0098869,GO:0004362,GO:0045454
gene-LOC124203682	GO:0004553,GO:0005975
gene-LOC124203683	GO:0004553,GO:0005975
gene-LOC124203684	GO:0004553,GO:0005975
gene-LOC124203673	GO:0006417,GO:0035145,GO:0008380,GO:0000184,GO:0005737,GO:0016607,GO:0003729,GO:0006397,GO:0042995,GO:0051028
gene-LOC124203685	GO:0005743,GO:0016021,GO:0043022
gene-LOC124203681	GO:0004553,GO:0005975
gene-LOC124203686	GO:0005975,GO:0030060,GO:0006108,GO:0005739,GO:0006099
gene-LOC124203677	GO:0016021
gene-LOC124203679	GO:0090502,GO:0005634,GO:0046872,GO:0030490,GO:0000469,GO:0030688,GO:0004521
gene-LOC124203672	GO:0003723
gene-LOC124203678	GO:0030170,GO:0005739,GO:0006508,GO:0004252,GO:0016021,GO:0009058,GO:0004069,GO:0006533
gene-LOC124203693	GO:0016021
gene-LOC124203680	GO:0005576,GO:0004623,GO:0005509,GO:0006644,GO:0016042,GO:0050482
gene-LOC124203698	GO:0005515
gene-LOC124203706	GO:0005201,GO:0005515
gene-LOC124203701	GO:0005524,GO:0055085,GO:0043190
gene-LOC124203703	GO:0005524,GO:0055085,GO:0043190
gene-LOC124203707	GO:0005634,GO:0036396,GO:0003729,GO:0008168,GO:0080009
gene-LOC124203697	GO:0000819,GO:1905463,GO:0008022,GO:0009330,GO:0006266,GO:0000712,GO:0008301,GO:0006265,GO:0005730,GO:0042752,GO:0005654,GO:0000287,GO:0005524,GO:0043130,GO:0045870,GO:0046982,GO:0030263,GO:1990904,GO:0005080,GO:0042803,GO:0042826,GO:0000228,GO:0003682,GO:0006974,GO:0005737,GO:0005814,GO:0043065,GO:0031100,GO:0003918
gene-LOC124203696	GO:0005788,GO:0005887,GO:0005509,GO:0007156,GO:0009306
gene-LOC124203711	GO:0051015,GO:0030833,GO:0005737,GO:0034314,GO:0005885
gene-LOC124203699	GO:0003677,GO:0098793,GO:0019905,GO:0030141,GO:0098588,GO:0006904,GO:0006886,GO:0005886,GO:0007269
gene-LOC124203708	GO:0016758,GO:0006486,GO:0000139
gene-LOC124203712	GO:0016021,GO:0004672,GO:0005524,GO:0006468
gene-LOC124203713	GO:0110165,GO:0005344,GO:0019825,GO:0020037,GO:0015671
gene-LOC124203718	GO:0016020,GO:0005515
gene-LOC124203720	GO:0030170,GO:0019752,GO:0016831
gene-LOC124203722	GO:0016021
gene-LOC124203719	GO:0031624,GO:0061630,GO:0000151,GO:0046872,GO:0005737,GO:0000209,GO:0016021,GO:0032436
gene-LOC124203723	GO:0016021
gene-LOC124203724	GO:0005634,GO:0000978,GO:0000981,GO:0006357
gene-LOC124203738	GO:0005634,GO:0000981,GO:0003677,GO:0006357
gene-LOC124203735	GO:0005789,GO:0019439,GO:0097176,GO:0033961,GO:0004301
gene-LOC124203739	GO:0016021,GO:0008474,GO:0098734
gene-LOC124203734	GO:0097056,GO:0001514,GO:0005737,GO:0098621,GO:0000049
gene-LOC124203742	GO:0004500
gene-LOC124203731	GO:0005201,GO:0005515
gene-LOC124203741	GO:0005789,GO:0016021,GO:0030133,GO:0031083,GO:0070072
gene-LOC124203744	GO:0031012,GO:0042302
gene-LOC124203732	GO:0016021,GO:0031012,GO:0042302
gene-LOC124203728	GO:0003987,GO:0005524,GO:0016208,GO:0019427
gene-LOC124203729	GO:0005749,GO:0008177,GO:0050660,GO:0009055,GO:0006121,GO:0006099
gene-LOC124203736	GO:0016021
gene-LOC124203740	GO:0005634,GO:0043161,GO:0005737,GO:0019773
gene-LOC124203726	GO:0005515
gene-LOC124203727	GO:0005515
gene-LOC124203730	GO:0005515
gene-LOC124203733	GO:0005201,GO:0005515
gene-LOC124203749	GO:0005634,GO:0003677,GO:0008168,GO:0034647,GO:0046872,GO:0006338,GO:0032259,GO:0034721
gene-LOC124203753	GO:0005524,GO:0043408,GO:0005737,GO:0050770,GO:0032147,GO:0004674,GO:0106310
gene-LOC124203755	GO:0005759,GO:0004672,GO:0005524,GO:0006468,GO:0042256
gene-LOC124203751	GO:0003743,GO:0016779,GO:0050790,GO:0005085,GO:0006413,GO:0005851,GO:0031369
gene-LOC124203756	GO:0005741,GO:0016021
