gene,logFC,logCPM,PValue,FDR
Dmagna023845-T1,-2.68728472158725,3.46316184069834,0.00365615865106953,0.158517721296615
Dmagna030837-T1,1.85105879587114,7.61501821415583,0.00367007569330963,0.158517721296615
Dmagna007212-T1,4.90879826851606,3.35837670334175,0.0036714537386012,0.158517721296615
Dmagna001051-T1,3.35858025966611,6.72826529660853,0.00368040398083219,0.158517721296615
Dmagna014614-T1,-3.50449137804622,0.53517139144079,0.00369317592378983,0.158557985574246
Dmagna027012-T1,-4.40276160799707,1.69506765818657,0.00380021524831085,0.162632214859821
Dmagna017148-T1,-2.3490418699444,3.65307408089098,0.00381917618561569,0.162923136962809
Dmagna009969-T1,-1.3835922342386,4.36321166511997,0.00386034247548777,0.163738421968351
Dmagna023381-T1,-0.900175973962646,4.26338852900505,0.0038638851191619,0.163738421968351
Dmagna001392-T1,0.834399199166204,6.15721100379904,0.00387495929555561,0.163738421968351
Dmagna031918-T1,1.04021691692716,7.24927042523835,0.00389784484183499,0.163798805508107
Dmagna018934-T1,1.2672579837901,0.722729149848582,0.0039008450135936,0.163798805508107
Dmagna028964-T1,-1.25057494373165,1.59576773892189,0.00396595530071581,0.166012410165901
Dmagna030849-T1,-1.47804183618335,7.04247547794558,0.00401098263209504,0.167374181797237
Dmagna007001-T1,0.854446193442388,5.89704719011148,0.00403360108272492,0.167596668233195
Dmagna009675-T1,-1.80646895701108,2.54027897315952,0.00406165247961103,0.167596668233195
Dmagna023385-T1,-1.89941612763535,2.89877538123433,0.00406974859359799,0.167596668233195
Dmagna009717-T1,0.988211171092326,5.31430218686734,0.00407377444782188,0.167596668233195
Dmagna024520-T1,-2.27138409606225,0.589202471176724,0.00407887374722072,0.167596668233195
Dmagna019116-T1,-3.36328420549988,4.63378704726397,0.00413400287649978,0.168119520418735
Dmagna019144-T1,-2.10324342813971,3.82597107171137,0.00416505016798142,0.168119520418735
Dmagna018271-T1,1.63840069692006,1.12306073809762,0.00417146325839136,0.168119520418735
Dmagna026346-T1,1.58367265490347,6.55649059048826,0.00418697341075252,0.168119520418735
Dmagna003297-T1,0.941736052825501,6.01799928871568,0.00419387145580076,0.168119520418735
Dmagna028834-T1,-3.14101102092501,2.45901533697378,0.00419562778854201,0.168119520418735
Dmagna005149-T1,-5.70490464617797,5.32504157796206,0.00420694320553907,0.168119520418735
Dmagna018508-T1,-3.59994652631925,3.90785736712177,0.00420998372815575,0.168119520418735
Dmagna027130-T1,1.08161762814004,1.28710538525454,0.00422207063970114,0.168119520418735
Dmagna026007-T1,1.37343458868845,1.07046293077248,0.00425749678468897,0.168119520418735
Dmagna000894-T1,-0.685639570435833,5.91474223144842,0.00426586868224828,0.168119520418735
Dmagna016832-T1,0.983347111995558,3.90460787335449,0.00426694452283856,0.168119520418735
Dmagna010187-T1,3.14297929654133,5.91502410010413,0.00427904554413044,0.168119520418735
Dmagna023812-T1,3.68355421644172,3.19631869416288,0.00428765517843602,0.168119520418735
Dmagna003674-T1,1.06775531151454,6.89913386052833,0.00430502599710074,0.168119520418735
Dmagna022739-T1,-1.47749942585174,7.17622283515848,0.00431077086362502,0.168119520418735
Dmagna009528-T1,-2.64211668393662,6.30037164967258,0.00431353353623182,0.168119520418735
Dmagna009842-T1,5.41283262325643,5.17907036229098,0.00431751511937626,0.168119520418735
Dmagna007346-T1,1.94317537888977,1.96474867642004,0.00435774129611811,0.168628284817884
Dmagna026493-T1,1.40717728014434,7.16837695564382,0.00436493798131155,0.168628284817884
Dmagna022944-T1,1.02356839260329,5.92796387091315,0.00436834750517399,0.168628284817884
Dmagna016960-T1,-2.08433403798007,6.0798959663429,0.00440436361230632,0.16902185374264
Dmagna018135-T1,-0.996552785091989,9.64928829093991,0.00440484806020843,0.16902185374264
Dmagna005448-T1,2.0012280901721,6.57865255770692,0.00441898740976631,0.16902185374264
Dmagna026364-T1,0.687460257496697,5.24215829535665,0.00443277272748321,0.16902185374264
Dmagna023774-T1,-3.34708353979632,3.37474350657027,0.00444317234139497,0.16902185374264
Dmagna001915-T1,1.23893795079387,3.85929673235221,0.00445635077135981,0.16902185374264
Dmagna009282-T1,4.53844834947563,5.72358677438078,0.00446687093877524,0.16902185374264
Dmagna007208-T1,4.5829528701015,6.00845602916591,0.00451120609242547,0.170218607346589
Dmagna024201-T1,0.967242334277432,3.53452853826198,0.00456379651902555,0.171719253854908
Dmagna001344-T1,-3.84732508571975,4.34595523433226,0.00461965423989032,0.173005733505822
Dmagna010809-T1,1.13743773607155,9.83432591417841,0.00462381878276105,0.173005733505822
Dmagna013836-T1,2.04226836285529,-0.132923081278071,0.00465199423855716,0.173312847565149
Dmagna000658-T1,-1.11643489579878,4.7962039993954,0.00465790407789875,0.173312847565149
Dmagna000397-T1,-2.09990136377187,2.09898818067248,0.00471133017731922,0.174445009066265
Dmagna023096-T1,1.26020370916855,6.12356670451216,0.00471437799790876,0.174445009066265
Dmagna001007-T1,1.42535178312227,4.6380667764768,0.00474485087575906,0.174673505346333
Dmagna002386-T1,-2.09605047023469,4.81051238901343,0.00474663351594366,0.174673505346333
Dmagna003869-T1,1.06540883414525,3.37829652495315,0.00476137092238965,0.174735790425779
Dmagna025679-T1,-1.1590446130785,1.57567928714809,0.00477936110970945,0.174779658242923
Dmagna032610-T1,4.45773857584511,5.79167404811666,0.00480169551901947,0.174779658242923
Dmagna032613-T1,-4.05601557776908,3.43116169640246,0.00481063109448868,0.174779658242923
Dmagna023362-T1,1.48845138720145,2.5579502410349,0.00481475878250382,0.174779658242923
Dmagna023365-T1,1.93864858294468,2.22848729956386,0.00483725563635756,0.175121727700026
Dmagna028829-T1,-4.04861076676671,1.14751319058425,0.00485663840292636,0.175349518617786
Dmagna023816-T1,-3.86573929022661,4.61422244947385,0.00488866285639325,0.175628003134439
Dmagna031207-T1,2.92139947674762,3.37291848245994,0.00489057448071264,0.175628003134439
Dmagna024394-T1,1.32036716139682,1.45354195921319,0.00492562766282405,0.176413857068257
Dmagna023136-T1,-1.67632217516261,8.58289305326827,0.00495779178746189,0.176804850510778
Dmagna019610-T1,1.46100117276682,6.23034736302168,0.00497047946293048,0.176804850510778
Dmagna024416-T1,1.66607687591857,0.733340812035206,0.00499328536404326,0.176804850510778
Dmagna001311-T1,-0.838220478103046,4.69520918224889,0.00500085628669491,0.176804850510778
Dmagna023791-T1,-3.41107756327419,5.46911947277037,0.00500254112307465,0.176804850510778
Dmagna020204-T1,2.83097301829197,-0.504037518321758,0.00502366418793078,0.176964084289358
Dmagna019791-T2,-3.05413142010059,1.13847393251538,0.00505244618426317,0.176964084289358
Dmagna025916-T1,0.763386360238246,4.7762800129266,0.00505537776293817,0.176964084289358
Dmagna018462-T1,-0.779724808207256,5.91738810637968,0.00505989132383906,0.176964084289358
Dmagna007738-T1,0.959089964838058,5.90321672321798,0.00508189497166254,0.177065211709463
Dmagna028667-T1,-3.37730307953208,3.43514066329883,0.00509151691026873,0.177065211709463
Dmagna024207-T1,-1.85201388981549,0.415155608465456,0.00510243909815997,0.177065211709463
Dmagna024549-T1,1.04608399739242,5.6999655711247,0.00512208715120829,0.177262094977127
Dmagna002212-T1,-1.4221941895409,8.48008780863574,0.005134579533492,0.177262094977127
Dmagna009319-T1,0.846543403845964,6.93680640669467,0.0051662818084517,0.177898058674063
Dmagna023140-T1,1.07722903233116,6.81473037454374,0.00517964847308247,0.177901003325486
Dmagna031985-T1,0.98586398575454,5.06945193638867,0.00520341761634297,0.178260304273437
Dmagna022141-T1,2.15175435129398,0.410859354250622,0.00524459627134266,0.178522612433389
Dmagna009311-T1,-1.34135936955774,8.41620216960046,0.00524788543176071,0.178522612433389
Dmagna003921-T1,-0.950567012841506,7.16056836496273,0.00525105705851102,0.178522612433389
Dmagna010275-T1,0.965550105861957,3.93930308021853,0.00532355935775254,0.180529310372393
Dmagna023913-T1,-0.991410008795502,6.1252238132923,0.00533865424035399,0.180584024115004
Dmagna009539-T1,-2.60502033088128,5.54900179798896,0.00541252033158398,0.182228425499284
Dmagna002258-T1,-4.877948012682,4.8289791147644,0.00541951933768997,0.182228425499284
Dmagna014613-T1,-1.52984701376574,5.5218813623341,0.00543526166917961,0.182228425499284
Dmagna011506-T1,0.75990603919526,4.09505152380953,0.0054416849719831,0.182228425499284
Dmagna004540-T1,0.760363242982972,5.0952280088472,0.00545918126866947,0.182358436642961
Dmagna017207-T1,1.14557674456345,3.28094200371976,0.00549138268684261,0.18276251784733
Dmagna000029-T1,-4.39074476124886,4.32947496331951,0.00550568823601749,0.18276251784733
Dmagna017295-T1,4.37227365014695,7.6093747738536,0.00551221031805312,0.18276251784733
Dmagna005395-T1,1.22185370481334,4.84792072059625,0.00555768814472827,0.183317746423715
Dmagna027221-T1,1.58251088991648,3.76046834761457,0.00556662506702983,0.183317746423715
Dmagna009836-T1,-0.79781521218128,1.92475362685359,0.00557889110914714,0.183317746423715
Dmagna002022-T1,-1.15538932588891,7.13078871800675,0.00559585201611581,0.183317746423715
Dmagna019707-T1,1.51973586289614,6.15215279963686,0.0056071007961709,0.183317746423715
Dmagna030990-T1,0.738929314075601,5.20525703387656,0.00561106950606369,0.183317746423715
Dmagna028093-T1,1.42082248119207,0.0606462874176898,0.00562694491483173,0.183389117114771
Dmagna000472-T1,5.17059917065429,4.21570102189342,0.00566463716452219,0.184169453443628
Dmagna031096-T1,-3.69092064909713,3.69747676804218,0.00570641165174317,0.184611863698893
Dmagna005150-T1,-4.29892964185879,4.49950190741931,0.00571980521396302,0.184611863698893
Dmagna026884-T1,-3.47310749314011,5.46894226376485,0.00573312154261281,0.184611863698893
Dmagna005151-T1,-5.62944945433496,3.75887384394123,0.00573337329591187,0.184611863698893
Dmagna019182-T1,1.28450357172397,3.06828832987613,0.00578915462534652,0.185569283892169
Dmagna013342-T1,3.44373723091382,0.608417449848686,0.00579081453280527,0.185569283892169
Dmagna009056-T1,-3.07262446047649,3.6570734570909,0.00582455868899318,0.186205163816381
Dmagna012038-T1,-1.02831292622162,5.10440490393305,0.00588429360407636,0.186981415222771
Dmagna000609-T1,-1.73301234881512,4.76084678449148,0.00590223860848909,0.186981415222771
Dmagna014570-T1,-3.41512284446417,3.62010945732004,0.00590732179025604,0.186981415222771
Dmagna027723-T1,2.68306958636835,4.76065416253423,0.00593468399371182,0.186981415222771
Dmagna018022-T1,1.55440329377426,1.22650151433725,0.00594134489765932,0.186981415222771
Dmagna006500-T1,1.24943214454408,0.537896547542899,0.0059469452546332,0.186981415222771
Dmagna018014-T1,1.50632046108125,0.629359455327213,0.00595425253085211,0.186981415222771
Dmagna017543-T1,0.936514192571135,6.02344950547205,0.00596051245241682,0.186981415222771
Dmagna023147-T1,2.29659104877461,4.19651687488346,0.00599806785965304,0.187719904159001
Dmagna012426-T1,-1.3476278528709,3.03481819353663,0.00607494239382157,0.189682641877016
Dmagna019136-T1,1.36393842391937,4.81675897858794,0.00614269550946663,0.19095465236643
Dmagna001963-T1,0.762264297566742,3.74467922442173,0.00614419224859509,0.19095465236643
Dmagna023357-T1,1.28851102223319,5.63503811404637,0.00620890085541317,0.19251904388486
Dmagna031064-T1,5.96872146977589,8.88035552756765,0.00622628660122894,0.192612261024161
Dmagna019135-T1,-2.51252606974597,5.785501464331,0.00631903133866548,0.195030932676092
Dmagna001653-T1,-0.900074773277507,6.62622411304568,0.00633603468613285,0.195106171541953
Dmagna022481-T1,-1.95826289187071,0.140865926673173,0.00636969416012909,0.195692782740663
Dmagna022980-T1,3.3499131368767,3.05887185460738,0.00646188198700853,0.198070730471349
Dmagna000031-T1,5.00435214027646,5.23541517699846,0.00648697239559741,0.198385833879058
Dmagna018281-T1,-1.35983799186605,3.80782955049034,0.00652741808501091,0.199168030179319
Dmagna023410-T1,-0.880791238931953,5.94925249782051,0.00658793015074233,0.200557555384531
Dmagna024435-T1,-5.32782890992919,7.7607363092926,0.00664592386629561,0.201502389733209
Dmagna026822-T1,4.12010285399538,7.55006959167763,0.00666163596854257,0.201502389733209
Dmagna000228-T1,-7.09283167694024,8.50946774870404,0.00668635355582357,0.201502389733209
Dmagna007209-T1,4.52203030583403,4.83564322789816,0.00669365641461707,0.201502389733209
Dmagna026906-T1,3.81797309962845,4.1357322732513,0.00669418166713535,0.201502389733209
Dmagna022693-T1,1.02755882036392,1.07286197618897,0.00671085721821861,0.201551418022507
Dmagna024149-T1,0.896115667270736,2.85192426620414,0.00673278988051097,0.201757763869003
Dmagna015686-T1,1.0797425779738,1.54896691430869,0.00675069434292131,0.201842747150516
Dmagna001797-T1,3.94784106539565,3.97011043076074,0.00677105695645565,0.202000685816756
Dmagna024880-T1,-2.776966122009,4.75862270293145,0.00679683671197643,0.202319172793165
Dmagna017996-T1,0.92489116034622,3.12389272388531,0.0068819406568776,0.204398215296841
Dmagna001063-T1,6.57865092262454,8.56799294198354,0.00690406643217175,0.204601703227745
Dmagna030576-T1,-3.51151494727749,4.419952937509,0.00694064516857833,0.205231660117234
Dmagna028827-T1,-1.73312492443475,0.0229738755791134,0.00697540500387516,0.205805176270722
Dmagna026458-T1,-1.48537048553966,4.63029679591022,0.00699456217196696,0.205916835809885
Dmagna005702-T1,-3.47594209909224,1.87484210534308,0.0070487822649814,0.206784413864027
Dmagna010136-T1,1.0524127885622,5.7331253726311,0.00705490684104966,0.206784413864027
Dmagna028539-T1,3.2951283062874,6.69776319661778,0.00708696946232528,0.207270646174339
Dmagna022789-T1,-1.08194965309723,1.94612667941447,0.00712765941870409,0.207645036430527
Dmagna033833-T2,0.727888868324659,3.31220650503856,0.00713077392743878,0.207645036430527
Dmagna005002-T1,-1.8138571502716,5.33701478898238,0.00717555667338528,0.207714108517141
Dmagna032073-T1,-2.42929270344545,4.87393948800741,0.00717643176654699,0.207714108517141
Dmagna016791-T1,-2.81485727832759,3.99963753634095,0.00717966646087616,0.207714108517141
Dmagna032449-T1,-4.88987532855805,3.27722406095723,0.0072029328151766,0.2078400083196
Dmagna002570-T1,-2.62087153324474,1.49555773934795,0.00721505068074758,0.2078400083196
Dmagna000014-T1,2.24667468772538,7.21995824074017,0.00730208972666703,0.208655306258475
Dmagna025903-T1,0.892509883399012,1.21665393403614,0.00730983751540341,0.208655306258475
Dmagna014578-T1,-2.57461687823064,3.69130081709905,0.00731696053889469,0.208655306258475
Dmagna002381-T1,0.7790699931916,4.12896490466799,0.00731712182220584,0.208655306258475
Dmagna019246-T1,1.95162858428866,0.498373761107929,0.00733618659521902,0.208655306258475
Dmagna018020-T1,1.35855194693019,2.3916941093403,0.0073442489473569,0.208655306258475
Dmagna009589-T1,2.62388629819057,5.75900799093271,0.00736215689296264,0.208655306258475
Dmagna032516-T1,1.17679990460147,2.00363992593288,0.00738044273370509,0.208655306258475
Dmagna023626-T1,-1.29504772792364,8.98823697510034,0.00738354723154291,0.208655306258475
Dmagna010895-T1,-0.865475970943575,0.439938319450889,0.00740194301305826,0.208734792968243
Dmagna017977-T1,1.33418994256453,0.053139017092817,0.00743500062931411,0.208814192699275
Dmagna000778-T1,0.776706578631287,2.63198151622315,0.00743593653733141,0.208814192699275
Dmagna006649-T1,2.46184729881221,1.63577736210846,0.00745341365175719,0.208862811424229
Dmagna018015-T1,1.49502674783439,3.19348047251483,0.0074718175297023,0.208862811424229
Dmagna000823-T1,1.62150702149096,3.34940186933855,0.00749264250891569,0.208862811424229
Dmagna019335-T1,1.07358604743241,6.52308706203215,0.00750923969829305,0.208862811424229
Dmagna022783-T1,3.93609354403439,2.05201329923879,0.00751563084034928,0.208862811424229
Dmagna001103-T2,1.08110528945726,0.740696977880094,0.00759156927110716,0.210536377611761
Dmagna009531-T1,-2.38894627604419,5.03778079192024,0.00767003304478831,0.211424276315139
Dmagna008546-T1,0.617962508154481,5.51385310470477,0.00767403043010126,0.211424276315139
Dmagna001689-T1,-5.17152422816643,5.66549935468466,0.0076827014378992,0.211424276315139
Dmagna017997-T1,1.0724500417109,2.64520126347392,0.00770305631559108,0.211424276315139
Dmagna024419-T1,1.22827641850777,1.29824397796416,0.00770639874350626,0.211424276315139
Dmagna002623-T1,-1.35618951629729,5.77630024899992,0.00772729801773881,0.211424276315139
Dmagna001481-T1,1.78285391297948,0.315175654878384,0.00773438033503255,0.211424276315139
Dmagna024767-T1,-0.610958246115647,5.43672381347184,0.00774985589180541,0.211424276315139
Dmagna003959-T1,1.05343914518299,5.42504360899107,0.00779616619859325,0.212255378516578
Dmagna019285-T1,1.30120076882714,8.02553108607572,0.00782697420315603,0.21266190558068
Dmagna020887-T1,0.802954282480078,6.58976599673091,0.00786295327992221,0.213043448085859
Dmagna010967-T1,0.782987210146503,0.738035137934016,0.00788975737893113,0.213043448085859
Dmagna023110-T1,0.820754048824906,3.32182010289816,0.0078955374108824,0.213043448085859
Dmagna014699-T1,-3.95603228263723,5.91382894933948,0.00792026473203258,0.213043448085859
Dmagna023813-T2,-4.00572979996056,3.59601249769311,0.00792054028717862,0.213043448085859
Dmagna009538-T1,-2.71953388297101,3.5339555492968,0.00796672854035355,0.213502419769058
Dmagna005258-T1,-1.36003040132985,4.719306532396,0.00796948188760948,0.213502419769058
Dmagna022876-T1,3.7366786549235,0.890902518675464,0.00805624377680754,0.215197604993535
Dmagna010492-T1,0.916233598662897,2.58855726024821,0.00807347630136756,0.215197604993535
Dmagna017075-T1,-1.0966329691115,4.7904312305575,0.00808095523044033,0.215197604993535
Dmagna024598-T1,1.05057962879488,7.51941257754105,0.00810563037264311,0.215426426272925
Dmagna005162-T1,-5.29469018409184,5.09449625309867,0.00813616352163422,0.215809723509486
Dmagna031706-T1,0.758070581874802,4.72174796088217,0.00815621196920831,0.215913951240208
