"cntrl1_4h","cntrl2_4h","cntrl3_4h","treat1_4h","treat2_4h","treat3_4h","cntrl1_24h","cntrl2_24h","cntrl3_24h","treat1_24h","treat2_24h","treat3_24h"
"Tcas000536",250.277692130057,250.23845945247,185.476809156847,296.799228812582,129.209628868265,168.143088869467,370.206004695408,320.280327572085,301.628136222261,291.876590470743,253.357254300306,184.394660089263
"Tcas000587",577.960856052914,656.483322496647,360.253033170031,618.127319510502,305.101446230872,511.622553832763,933.562968362333,743.100997173178,690.684717726336,1466.71653502886,1011.26357058327,907.102763342342
"Tcas000345",12.9009119654668,18.8464111721525,17.8343085727738,9.81154475413495,11.6705471235853,17.0840571578603,11.4970808911617,12.6593014850627,16.3928334903402,7.33358267514429,11.9099563987323,5.94821484158913
"Tcas001614",2.58018239309337,7.32915990028155,2.67514628591607,4.90577237706748,4.16805254413759,6.29412632131695,13.7964970693941,6.32965074253133,5.46427783011342,5.86686614011543,8.66178647180534,7.93095312211883
"Tcas001413",21.9315503412936,31.4106852869209,40.127194288741,14.7173171312024,29.1763678089631,24.2773443822225,37.9403669408337,32.9141838611629,44.80707820693,39.6013464457792,40.0607624320997,29.7410742079456
"Tcas001660",56.7640126480541,33.5047309727156,23.1846011446059,25.7553049796043,20.0066522118604,28.7731488974489,47.1380316537631,25.3186029701253,18.5785446223856,23.4674645604617,27.0680827243917,29.7410742079456
"Tcas001636",0,3.14106852869209,0,2.45288618853374,0,0,0,0,3.27856669806805,1.46671653502886,1.08272330897567,0
"Tcas001034",82.5658365789878,102.608238603942,138.215891438997,123.870752520954,135.044902430058,115.991756492841,75.8807338816675,106.338132474526,114.749834432382,107.070307057107,102.858714352688,102.11102144728
"Tcas000603",150.940669995962,185.323043192833,143.566184010829,170.475590103095,141.713786500678,133.075813650701,132.21643024836,165.836849454321,191.24972405397,162.805535388203,180.814792598937,156.636324161847
"Tcas000515",116.108207689202,139.254038105349,115.92300572303,133.682297275089,114.20463970937,114.19343468675,118.419933178966,132.922665593158,144.256934714994,132.004488152597,114.768670751421,138.79167963708
"Tcas000575",5462.24612617866,5149.25834136923,5213.86011125042,5983.81585692805,3225.23905865367,2787.39879944036,4614.92826971232,5252.3441861525,4947.35714738469,5500.18700635822,4324.39689604882,4087.41496531199
"Tcas001243",33.5423711102138,37.6928223443051,35.6686171455476,29.4346342624049,25.0083152648256,28.7731488974489,33.341534584369,30.3823235641504,26.2285335845444,48.4016456559523,29.233529342343,30.7324433482105
"Tcas000361",326.393072726311,322.483035612388,274.648352020716,310.290102849518,471.823547996376,351.571913090704,172.456213367426,255.717889998266,365.013759051576,222.940913324386,192.724748997669,200.256566333501
"Tcas000644",3.87027358964005,4.18809137158945,3.56686171455476,4.90577237706748,5.83527356179263,6.29412632131695,4.59883235646469,6.32965074253133,4.37142226409073,1.46671653502886,8.66178647180534,3.96547656105942
"Tcas000911",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas000784",125.138846065028,115.17251271871,86.4963965779529,118.964980143886,59.1863461267538,89.0169294014825,91.9766471292939,103.806272177514,90.7070119798827,114.403889732251,90.9487579539561,95.171437465426
"Tcas001329",132.879393244308,181.134951821244,154.266769154493,105.474106106951,133.377681412403,143.865744487245,118.419933178966,139.252316335689,161.742623771357,154.00523617803,174.318452745083,157.627693302112
"Tcas000181",246.407418540417,388.445474714922,692.862888052262,274.723253115779,915.304338692615,598.841161428155,31.0421184061367,162.039059008802,333.320947636918,30.801047235606,435.254770208219,396.547656105942
"Tcas000367",2.58018239309337,2.09404568579473,8.0254388577482,3.67932928280061,7.50249457944767,0,1.14970808911617,2.53186029701253,3.27856669806805,0,5.41361654487834,1.98273828052971
"Tcas000141",152.230761192509,236.627162494804,171.209362298628,226.891972439371,137.545733956541,115.092595589796,94.2760633075262,164.570919305815,165.021190469425,111.470456662193,119.099563987323,158.619062442377
"Tcas000279",2102.84865037109,2098.23377716632,2021.51887672391,1828.6266535519,1908.96806521502,2246.1039358071,2217.7869039051,2253.35566434115,2254.5610327048,2315.94540881057,2208.75555031036,1971.8332199868
"Tcas001414",39.9928270929472,33.5047309727156,25.859747430522,26.9817480738711,34.1780308619283,19.7815398669961,28.7427022279043,27.8504632671378,36.0642336787486,26.4008976305194,27.0680827243917,23.7928593663565
"Tcas001115",367.675991015805,491.053713318864,387.004496029191,414.537765862202,359.286129304661,258.059179173995,312.720600239599,438.011831383168,378.128025843848,503.083771514898,438.502940135146,461.978019363422
"Tcas001079",83.8559277755345,98.4201472323522,56.1780720042374,71.1336994674784,50.0166305296511,57.5462977948978,95.4257713966424,48.1053456432381,75.4070340555651,66.0022440762986,62.7979519205887,70.3872089588046
"Tcas001374",76.1153805962544,88.9969416462759,54.39464114696,85.8510165986808,85.8618824092344,60.2437805040336,67.8327772578542,60.7646471283008,59.0142005652249,57.2019448661254,61.7152286116131,61.464886696421
"Tcas001332",470.88328673954,370.646086385667,338.851862882702,366.706485185794,250.083152648256,367.756809345519,579.452876914551,430.41625049213,402.170848296347,492.816755769696,381.118604759435,334.091400269256
"Tcas000384",18.0612767516536,18.8464111721525,25.859747430522,13.4908740369356,18.3394311942054,8.0924481274075,10.3473728020456,22.7867426731128,6.5571333961361,11.7337322802309,12.992679707708,14.8705371039728
"Tcas001395",15.4810943585602,34.551753815613,21.4011702873285,31.8875204509386,38.3460834060659,17.0840571578603,20.6947456040911,26.5845331186316,25.1356780185217,11.7337322802309,28.1508060333674,23.7928593663565
"Tcas000334",9.03063837582679,5.23511421448682,15.1591622868577,9.81154475413495,11.6705471235853,7.19328722436223,5.74854044558087,7.59558089103759,12.0214112262495,4.40014960508657,9.74450978078101,7.93095312211883
"Tcas001206",263.178604095523,231.392048280317,254.138897162026,208.495326025368,212.570679751017,199.613720476052,266.732276674952,269.643121631835,234.963946694877,280.142858190512,258.770870845185,199.265197193236
"Tcas001131",1247.51818706064,1711.88234813719,1471.33045725384,1288.99169207448,1236.24438459121,1076.2956009452,1102.57005746241,1577.34896503881,1496.11926988505,1523.91847989498,1601.34777397501,1461.2781127504
"Tcas000906",282.529972043724,313.059830026312,291.590945164851,285.761240964181,235.07816348936,264.353305495312,221.893661199421,255.717889998266,278.678169335784,265.475692840223,237.116404665671,264.695560450716
"Tcas001248",94.1766573479079,122.501672618992,94.5218354357011,69.9072563732115,96.6988190239921,111.495951977614,101.174311842223,116.465573662576,109.285556602268,90.9364251717892,107.189607588591,106.076498008339
"Tcas001222",114.818116492655,148.677243691426,188.151955442763,155.758272971892,215.905121786327,205.008685894323,113.821100822501,131.656735444652,155.185490375221,115.87060626728,135.340413621959,130.860726514961
"Tcas000691",1300.41192611906,1299.35534803563,1127.1283017993,1323.33209871395,867.788539689447,903.656707560505,1469.32693789047,1521.64803850453,1327.81951271756,1460.84966888874,1314.42609709646,1114.2989136577
"Tcas001562",375.416538195085,389.492497557819,346.87730174045,325.00741998072,314.271161827974,319.202120581074,315.020016417832,351.928581284742,399.985137164302,338.811519591666,286.921676878552,302.367587780781
"Tcas000173",339.293984691778,391.586543243614,350.444163455005,371.612257562861,245.08148959529,176.235536996875,275.929941387882,408.895437967524,320.206680844646,299.210173145887,309.658866367041,311.289910043164
"Tcas000269",270.919151274804,291.072350325467,234.521157731975,279.629025492846,200.066522118604,239.176800210044,270.181400942301,283.568353265404,283.049591599875,261.075543235137,239.281851283623,221.075318279062
"Tcas001303",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas000455",162.551490764882,150.77128937722,175.667939441822,142.267398934957,125.875186832955,145.664066293335,89.6772309510615,139.252316335689,160.649768205334,121.737472407395,128.844073768104,142.757156198139
"Tcas000553",29.6720975205737,27.2225939153315,26.7514628591607,19.6230895082699,15.8385996677229,11.6890917395886,19.545037514975,30.3823235641504,19.6714001884083,22.0007480254329,20.5717428705377,20.8187519455619
"Tcas001718",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas000522",169.001946747616,150.77128937722,171.209362298628,154.531829877626,106.702145129922,99.8068602380259,127.617597891895,145.581967078221,93.9855786779508,200.940165298953,158.077603110448,149.696740179993
"Tcas000159",34.8324623067605,4.18809137158945,16.0508777154964,90.7567889757483,0.833610508827519,9.89076993349806,24.1438698714396,15.1911617820752,10.9285556602268,4.40014960508657,1.08272330897567,0.991369140264854
"Tcas000241",676.007786990462,405.19784020128,266.622913162968,770.206263199594,2.50083152648256,597.042839622065,993.347788996374,592.455309500932,158.464057073289,195.073299158838,108.272330897567,22.8014902260916
"Tcas001108",2047.37472891959,1227.11077187571,751.716106342415,2747.23253115779,25.8419257736531,1082.58972726651,3910.15721108411,2476.15937047826,802.15598546065,1908.19821207254,915.983919393415,498.658677553222
"Tcas001629",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas000891",15.4810943585602,2.09404568579473,2.67514628591607,11.0379878484018,0.833610508827519,4.49580451522639,31.0421184061367,18.988952227594,6.5571333961361,4.40014960508657,1.08272330897567,0.991369140264854
"Tcas000776",11.6108207689202,4.18809137158945,3.56686171455476,12.2644309426687,0.833610508827519,5.39496541827167,83.9286905054807,30.3823235641504,2.18571113204537,2.93343307005772,1.08272330897567,0.991369140264854
"Tcas000199",119.978481278842,91.0909873320706,35.6686171455476,158.211159160426,6.66888407062015,83.6219639832109,218.444536932073,135.45452589017,72.1284673574971,22.0007480254329,21.6544661795134,75.3440546601289
"Tcas001671",139.329849227042,132.971901047965,61.5283645760696,77.2659149388128,41.6805254413759,56.6471368918525,150.611759674219,79.7535993558947,63.3856228293156,101.203440916991,23.8199127974647,28.7497050676808
"Tcas001242",3.87027358964005,12.5642741147684,5.35029257183214,6.13221547133435,0.833610508827519,2.69748270913583,2.29941617823235,5.06372059402506,19.6714001884083,1.46671653502886,6.49633985385401,0
"Tcas001412",20.6414591447469,26.1755710724341,8.0254388577482,26.9817480738711,6.66888407062015,14.3865744487245,41.3894912081822,39.2438346036942,17.4856890563629,63.0688110062409,51.9707188308321,20.8187519455619
"Tcas000660",16.7711855551069,33.5047309727156,24.0763165732446,17.1702033197362,25.8419257736531,17.9832180609056,5.74854044558087,17.7230220790877,13.1142667922722,2.93343307005772,6.49633985385401,19.8273828052971
"Tcas001634",252.85787452315,170.66472339227,128.407021723971,289.440570246981,29.1763678089631,124.084204620248,417.344036349171,268.377191483328,96.1712898099961,151.071803107972,92.0314812629318,35.6892890495348
"Tcas000184",1608.74372209371,2451.08047522273,2084.83067215726,1327.01142799675,1715.57042716703,1519.58192614652,1296.87072452304,2140.6878811241,1937.63291855822,1230.57517288921,1286.27529106309,1330.41738623543
"Tcas000545",0,1.04702284289736,0.891715428638689,0,0.833610508827519,0,0,0,0,0,0,0
"Tcas001716",5.16036478618674,15.7053426434605,16.0508777154964,3.67932928280061,5.00166305296511,8.99160903045278,0,7.59558089103759,10.9285556602268,4.40014960508657,10.8272330897567,11.8964296831783
"Tcas001047",30.9621887171204,16.7523654863578,12.4840160009417,28.208191168138,20.0066522118604,22.479022576132,48.2877397428793,16.4570919305815,25.1356780185217,41.068062980808,12.992679707708,6.93958398185398
"Tcas000958",1238.48754868482,759.091561100589,499.360640037666,1000.77756492177,23.3410942471705,1008.8585332168,2137.30733766697,989.9573761319,666.641895273837,1220.30815714401,681.032961345695,663.225954837187
"Tcas001270",126.428937261575,124.595718304786,81.1461040061207,112.832764672552,31.6771993354457,102.504342947162,214.995412664724,191.155452424446,146.44264584704,256.67539363005,174.318452745083,141.765787057874
"Tcas000932",801.146633055491,714.069578856002,697.321465195455,846.24573504414,621.873439585329,695.051378054,1000.24603753107,936.788309894637,786.856007536332,869.762905272113,770.898995990676,783.181620809235
"Tcas000343",79.9856541858944,92.138010174968,90.9549737211463,85.8510165986808,69.189672232684,105.201825656298,57.4854044558087,82.2854596529073,92.8927231119281,63.0688110062409,90.9487579539561,84.2663769225126
"Tcas000725",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas001527",9.03063837582679,8.37618274317891,18.7260240014125,8.58510165986808,8.33610508827519,10.7899308365433,6.89824853469704,25.3186029701253,28.4142447165898,19.0673149553751,16.240849634635,31.7238124884753
"Tcas000872",113.528025296108,123.548695461889,127.515306295333,128.776524898021,89.1963244445445,100.706021141071,132.21643024836,137.986386187183,125.678390092609,123.204188942424,102.858714352688,97.1541757459557
"Tcas001344",252.85787452315,473.254324989608,312.99211545218,458.689717255809,237.578995015843,231.983512985682,548.410758508415,526.626941778607,485.227871314071,296.276740075829,350.802352108116,265.686929590981
"Tcas000216",11.6108207689202,4.18809137158945,5.35029257183214,4.90577237706748,24.174704755998,28.7731488974489,0,1.26593014850627,15.2999779243176,0,21.6544661795134,26.7669667871511
"Tcas001418",0,0,0,0,0,0,0,0,0,1.46671653502886,0,0.991369140264854
"Tcas000944",172.872220337256,166.476632020681,173.884508584544,196.230895082699,404.301096781346,352.471073993749,103.473728020456,96.2106912864762,204.363990846242,95.3365747768757,111.520500824494,89.2232226238369
"Tcas001337",59.3441950411475,87.9499188033785,82.0378194347594,80.9452442216134,93.3643769886821,74.6303549527581,51.7368640102278,117.731503811083,121.306967828518,82.136125961616,103.941437661664,112.024712849929
"Tcas001657",335.423711102138,438.702571173995,253.247181733388,407.179107296601,269.256194351288,303.916385229304,339.163886289271,639.294724995664,624.020528198952,831.628275361362,830.448777984337,727.664948954403
"Tcas000567",494.10492827738,441.843639702687,492.226916608557,455.010387973008,451.816895784515,459.471221456137,604.746454875107,554.477405045744,625.113383764975,918.164550928065,794.71890878814,789.129835650824
"Tcas001606",43.8631006825873,36.6457995014077,22.2928857159672,22.0759756968036,25.0083152648256,25.1765052852678,40.2397831190661,27.8504632671378,22.9499668864763,45.4682125858946,42.2262090500511,29.7410742079456
"Tcas000826",117.398298885748,108.890375661326,86.4963965779529,74.813028750279,70.8568932503391,71.9328722436223,82.7789824163645,97.4766214349825,87.4284452818147,77.7359763565294,93.1142045719075,72.3699472393344
"Tcas001597",0,0,0,0,0,0,0,0,0,0,0,0
"Tcas000809",99.3370221340947,120.407626933197,112.356144008475,103.021219918417,99.1996505504747,107.000147462388,90.8269390401777,100.008481731995,120.214112262495,112.937173197222,100.693267734737,95.171437465426
"Tcas000182",15.4810943585602,24.0815253866394,30.3183245737154,19.6230895082699,18.3394311942054,21.5798616730867,10.3473728020456,10.1274411880501,29.5071002826124,22.0007480254329,8.66178647180534,14.8705371039728
